Date ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
2022-02-16,7185.0,7224.95,7050.0,7142.05,7063.35,7068.6,7128.06,8050.0,4362.0,1054041.0,7513271595.9,102526.0
2022-02-17,7120.0,7128.0,6982.0,7068.6,7055.0,7082.45,7071.34,8050.0,4362.0,903616.0,6389779145.6,85195.0
2022-02-18,7020.0,7116.0,7010.0,7082.45,7029.85,7030.1,7069.13,8050.0,4362.0,762517.0,5390330341.05,72966.0
2022-02-21,7000.0,7080.9,6911.0,7030.1,7010.0,7006.35,7001.23,8050.0,4362.0,816664.0,5717656274.95,68345.0
2022-02-22,6800.0,7036.15,6789.0,7006.35,7011.0,7011.35,6937.19,8050.0,4362.0,1258732.0,8732062951.35,122948.0
2022-02-23,7060.0,7117.35,7027.45,7011.35,7030.0,7044.55,7079.96,8050.0,4362.0,795228.0,5630183095.5,91677.0
2022-02-24,6800.0,6900.2,6592.45,7044.55,6605.95,6627.8,6757.61,8050.0,4362.0,1930040.0,13042454767.4,192285.0
2022-02-25,6800.0,6989.95,6759.0,6627.8,6968.8,6969.4,6913.6,8050.0,4362.0,1413281.0,9770853332.95,135065.0
2022-02-28,6860.0,7025.0,6806.6,6969.4,6995.0,7002.3,6950.66,8050.0,4362.0,1580891.0,10988239945.2,165462.0
2022-03-02,6918.0,6936.35,6762.0,7002.3,6835.0,6831.55,6832.12,8050.0,4362.0,1608009.0,10986108087.75,177364.0
2022-03-03,6920.0,6944.3,6725.0,6831.55,6740.0,6748.35,6822.47,8050.0,4362.0,1333999.0,9101170241.85,141946.0
2022-03-04,6688.4,6698.0,6500.0,6748.35,6537.8,6537.9,6579.07,8050.0,4362.0,1996509.0,13135180992.95,230064.0
2022-03-07,6350.0,6370.0,6100.0,6537.9,6144.0,6125.0,6209.68,8050.0,4362.0,2843588.0,17657780715.35,308244.0
2022-03-08,6128.0,6217.35,5912.9,6125.0,6180.0,6161.85,6073.8,8050.0,4362.0,2885783.0,17527656840.5,250061.0
2022-03-09,6219.5,6525.0,6121.85,6161.85,6485.0,6472.5,6312.35,8050.0,4362.0,2280131.0,14392979951.65,190284.0
2022-03-10,6794.0,6794.0,6501.0,6472.5,6568.0,6584.9,6657.93,8050.0,4362.0,2091561.0,13925476697.95,175955.0
2022-03-11,6550.0,6685.0,6490.05,6584.9,6615.0,6628.0,6614.52,8050.0,4362.0,1264771.0,8365848791.3,104323.0
2022-03-14,6601.0,6689.0,6500.0,6628.0,6657.9,6665.45,6582.43,8050.0,4362.0,1266846.0,8338931270.4,134273.0
2022-03-15,6677.2,6750.0,6605.0,6665.45,6652.0,6666.55,6677.97,8050.0,4362.0,1479270.0,9878519513.9,166813.0
2022-03-16,6780.0,6899.4,6743.35,6666.55,6824.75,6840.6,6829.54,8050.0,4362.0,1633596.0,11156706302.85,135401.0
2022-03-17,6947.7,7056.9,6930.1,6840.6,6992.0,6994.4,6999.08,8050.0,4362.0,1670678.0,11693206096.2,134599.0
2022-03-21,7000.0,7018.75,6850.0,6994.4,6883.0,6870.4,6920.21,8050.0,4362.0,962019.0,6657369147.55,72204.0
2022-03-22,6870.0,7010.0,6767.0,6870.4,6998.0,6985.8,6893.67,8050.0,4362.0,1273796.0,8781131987.0,105600.0
2022-03-23,7050.0,7104.0,6970.0,6985.8,6985.0,7004.8,7032.44,8050.0,4362.0,1176750.0,8275427484.2,87121.0
2022-03-24,6969.0,7035.55,6881.25,7004.8,6986.0,6997.55,6985.54,8050.0,4362.0,783716.0,5474680592.15,68202.0
2022-03-25,7059.0,7067.45,6940.0,6997.55,6982.0,6973.5,6991.83,8050.0,4362.0,702373.0,4910873396.0,58670.0
2022-03-28,6990.0,7035.0,6870.0,6973.5,6995.0,7001.4,6958.49,8050.0,4362.0,936973.0,6519916836.85,75942.0
2022-03-29,7040.0,7060.0,6984.5,7001.4,7050.0,7039.35,7023.87,8050.0,4362.0,715950.0,5028743142.3,58294.0
2022-03-30,7100.0,7274.45,7099.0,7039.35,7234.9,7251.85,7221.88,8050.0,4362.0,1272254.0,9188064285.75,114350.0
2022-03-31,7287.95,7445.0,7240.65,7251.85,7258.7,7259.95,7319.35,8050.0,4362.0,1633011.0,11952574532.4,129941.0
2022-04-01,7229.95,7449.0,7220.3,7259.95,7429.0,7408.1,7345.26,8050.0,4362.0,871513.0,6401488601.0,79258.0
2022-04-04,7449.0,7590.9,7430.0,7408.1,7475.6,7490.65,7503.64,8050.0,4362.0,1049759.0,7877009641.8,88004.0
2022-04-05,7435.0,7479.95,7330.0,7490.65,7378.0,7388.45,7396.47,8050.0,4362.0,1072082.0,7929620960.6,98646.0
2022-04-06,7350.0,7425.0,7300.0,7388.45,7342.0,7346.95,7353.0,8050.0,4362.0,767031.0,5639978020.15,67643.0
2022-04-07,7310.0,7356.0,7270.0,7346.95,7291.95,7290.2,7306.68,8050.0,4362.0,718266.0,5248138184.55,77867.0
2022-04-08,7328.3,7425.0,7260.0,7290.2,7372.0,7366.6,7325.81,8050.0,4362.0,881973.0,6461163297.3,73934.0
2022-04-11,7345.05,7384.0,7295.0,7366.6,7332.0,7336.65,7338.37,8050.0,4362.0,597508.0,4384734627.1,57295.0
2022-04-12,7299.95,7299.95,7220.0,7336.65,7275.0,7274.5,7266.97,8050.0,4362.0,805598.0,5854259117.0,81645.0
2022-04-13,7313.0,7380.0,7282.05,7274.5,7315.05,7328.45,7335.33,8050.0,4362.0,672317.0,4931666094.7,75665.0
2022-04-18,7265.5,7375.0,7231.6,7328.45,7278.0,7261.45,7280.89,8050.0,4362.0,758222.0,5520528533.25,97482.0
2022-04-19,7300.0,7443.3,7151.0,7261.45,7201.1,7259.55,7342.6,8050.0,4362.0,1191110.0,8745844878.65,102406.0
2022-04-20,7274.95,7294.7,6960.0,7259.55,7049.0,7032.5,7100.51,8050.0,4362.0,1558181.0,11063874135.15,124218.0
2022-04-21,7099.0,7187.0,7047.3,7032.5,7173.0,7138.1,7123.97,8050.0,4362.0,875343.0,6235912990.85,77573.0
2022-04-22,7080.0,7207.0,7071.4,7138.1,7120.0,7110.75,7136.55,8050.0,4362.0,807987.0,5766240770.45,74930.0
2022-04-25,7000.0,7074.95,6950.0,7110.75,7052.0,7005.5,7007.71,8050.0,4690.0,684953.0,4799952570.7,73083.0
2022-04-26,7131.0,7262.95,7097.0,7005.5,7258.6,7240.55,7185.56,8050.0,4690.0,1012419.0,7274796941.1,97051.0
2022-04-27,7100.0,7100.0,6688.85,7240.55,6716.0,6714.1,6844.72,8050.0,4690.0,3984357.0,27271813354.0,352077.0
2022-04-28,6748.0,6805.0,6580.0,6714.1,6727.75,6727.65,6695.99,8050.0,4690.0,2499094.0,16733907321.8,258313.0
2022-04-29,6800.0,6823.6,6651.0,6727.65,6665.05,6671.8,6740.16,8050.0,4690.0,1337517.0,9015075412.05,123622.0
2022-05-02,6550.0,6649.85,6525.5,6671.8,6619.0,6626.15,6597.27,8050.0,5267.0,1238741.0,8172302683.75,103297.0
2022-05-04,6629.9,6667.8,6290.0,6626.15,6349.0,6339.75,6469.87,8050.0,5267.0,1649115.0,10669553095.3,173523.0
2022-05-05,6400.0,6497.45,6290.0,6339.75,6300.0,6309.45,6396.77,8050.0,5267.0,1486028.0,9505785430.6,132531.0
2022-05-06,6201.0,6205.05,5975.0,6309.45,6003.4,6000.3,6051.04,8050.0,5267.0,3064865.0,18545607218.55,312660.0
2022-05-09,5961.0,6135.25,5832.55,6000.3,6039.0,6036.95,6002.3,8050.0,5267.0,1935648.0,11618341190.55,174076.0
2022-05-10,6000.0,6113.05,5900.0,6036.95,5914.95,5928.45,5986.48,8050.0,5267.0,1177933.0,7051668990.35,128770.0
2022-05-11,5957.0,5996.6,5737.0,5928.45,5822.5,5807.0,5836.68,8050.0,5267.0,1861339.0,10864031177.4,169810.0
2022-05-12,5750.0,5764.75,5505.9,5807.0,5592.2,5593.4,5593.5,8050.0,5267.0,2494044.0,13950444329.35,277359.0
2022-05-13,5700.0,5749.0,5500.0,5593.4,5521.9,5515.75,5642.07,8050.0,5267.0,2105315.0,11878334368.75,200751.0
2022-05-16,5575.0,5711.95,5488.0,5515.75,5653.0,5645.4,5620.7,8050.0,5315.05,1414955.0,7953031918.0,137512.0
2022-05-17,5660.0,5849.0,5652.0,5645.4,5845.0,5837.3,5767.26,8050.0,5315.05,1401770.0,8084370906.2,121470.0
2022-05-18,5889.95,5956.7,5790.0,5837.3,5826.9,5815.2,5869.06,8050.0,5315.05,1655094.0,9713848243.8,129827.0
2022-05-19,5651.0,5745.0,5611.0,5815.2,5725.05,5707.0,5695.41,8050.0,5315.05,1065025.0,6065750718.95,103317.0
2022-05-20,5840.0,5841.95,5712.0,5707.0,5780.15,5769.6,5772.86,8050.0,5315.05,1098610.0,6342120398.4,90935.0
2022-05-23,5825.0,5906.25,5771.2,5769.6,5782.0,5794.0,5839.51,8050.0,5488.0,968021.0,5652765549.05,79750.0
2022-05-24,5783.0,5833.0,5725.0,5794.0,5810.0,5798.8,5791.06,8050.0,5488.0,1084069.0,6277909673.85,74563.0
2022-05-25,5839.0,5877.7,5801.8,5798.8,5821.45,5827.4,5837.35,8050.0,5488.0,867598.0,5064472259.45,68945.0
2022-05-26,5850.0,5875.45,5653.4,5827.4,5842.95,5817.8,5756.96,8050.0,5488.0,1259546.0,7251157127.6,100687.0
2022-05-27,5900.0,6077.0,5861.05,5817.8,5983.2,5993.5,6002.98,8050.0,5488.0,1625805.0,9759667437.15,134033.0
2022-05-30,6088.0,6127.0,6041.1,5993.5,6114.85,6111.2,6089.14,8050.0,5488.0,817484.0,4977771145.3,63288.0
2022-05-31,6110.0,6169.2,6016.45,6111.2,6066.0,6082.15,6104.76,8050.0,5488.0,1548966.0,9456067647.45,81073.0
2022-06-01,6060.0,6130.0,5977.25,6082.15,6015.4,6010.15,6034.85,8050.0,5488.0,887620.0,5356656857.4,77572.0
2022-06-02,6007.0,6080.0,5949.2,6010.15,6077.7,6057.85,6021.94,8050.0,5488.0,750809.0,4521325916.1,64114.0
2022-06-03,6125.0,6168.0,6014.0,6057.85,6020.4,6028.2,6106.62,8050.0,5488.0,1043465.0,6372048240.2,70606.0
2022-06-06,6008.2,6050.0,5911.0,6028.2,6019.0,6021.0,5987.51,8050.0,5488.0,737657.0,4416730905.65,55928.0
2022-06-07,5980.0,5989.95,5833.65,6021.0,5870.0,5878.6,5894.2,8050.0,5488.0,896982.0,5286991192.95,83899.0
2022-06-08,5900.0,6054.0,5802.25,5878.6,5940.0,5954.3,5936.84,8050.0,5488.0,1334146.0,7920615918.8,92796.0
2022-06-09,5905.0,5931.6,5855.0,5954.3,5902.0,5898.55,5892.14,8050.0,5488.0,1237674.0,7292549120.05,77783.0
2022-06-10,5825.0,5835.0,5652.4,5898.55,5658.0,5667.5,5701.42,8050.0,5488.0,2151891.0,12268831655.0,179356.0
2022-06-13,5525.05,5554.0,5325.0,5667.5,5372.0,5358.25,5392.02,8050.0,5325.0,1932785.0,10421615072.65,218776.0
2022-06-14,5347.0,5461.0,5284.2,5358.25,5383.75,5375.75,5383.08,8050.0,5284.2,1884541.0,10144635851.25,155584.0
2022-06-15,5418.0,5499.9,5396.15,5375.75,5495.0,5484.95,5454.95,8050.0,5284.2,1659943.0,9054902774.85,112647.0
2022-06-16,5565.0,5614.95,5254.85,5484.95,5286.0,5283.9,5405.43,8050.0,5254.85,2179686.0,11782148589.9,183588.0
2022-06-17,5220.0,5475.0,5220.0,5283.9,5428.0,5419.55,5361.43,8050.0,5220.0,1937939.0,10390114666.65,164529.0
2022-06-20,5428.0,5510.0,5352.0,5419.55,5473.0,5470.45,5444.69,8050.0,5220.0,1119456.0,6095090137.25,89490.0
2022-06-21,5525.0,5564.0,5455.0,5470.45,5544.0,5549.15,5517.63,8050.0,5220.0,1002359.0,5530647341.45,85949.0
2022-06-22,5531.5,5531.5,5405.0,5549.15,5438.0,5439.6,5443.23,8050.0,5220.0,898346.0,4889904951.7,72120.0
2022-06-23,5445.6,5495.0,5343.0,5439.6,5452.0,5448.15,5436.16,8050.0,5220.0,1101857.0,5989870466.2,99181.0
2022-06-24,5510.0,5616.65,5455.0,5448.15,5581.0,5587.75,5545.73,8050.0,5220.0,1304933.0,7236811635.5,100598.0
2022-06-27,5700.0,5725.0,5587.75,5587.75,5624.2,5641.2,5661.28,8050.0,5220.0,1049008.0,5938730079.4,91591.0
2022-06-28,5607.0,5619.0,5525.0,5641.2,5564.7,5576.25,5565.68,8050.0,5220.0,739500.0,4115819537.7,70589.0
2022-06-29,5485.0,5554.0,5460.0,5576.25,5508.0,5512.8,5512.8,8050.0,5220.0,755982.0,4167575849.9,71749.0
2022-06-30,5512.8,5535.2,5377.0,5512.8,5392.0,5400.5,5444.18,8050.0,5220.0,1198275.0,6523623314.9,112582.0
2022-07-01,5364.0,5633.95,5335.05,5400.5,5617.95,5614.4,5497.79,8050.0,5220.0,1221890.0,6717698866.7,100742.0
2022-07-04,5612.9,5648.95,5541.0,5614.4,5628.0,5630.3,5602.25,8050.0,5220.0,789818.0,4424761369.25,78630.0
2022-07-05,5660.0,5755.0,5626.45,5630.3,5655.0,5661.1,5701.46,8050.0,5220.0,1228453.0,7003977444.7,116485.0
2022-07-06,5680.0,5938.85,5645.9,5661.1,5930.0,5916.7,5852.59,8050.0,5220.0,2222952.0,13010019085.75,188386.0
2022-07-07,5935.0,5986.9,5816.0,5916.7,5865.0,5860.7,5883.77,8050.0,5220.0,1335247.0,7856291768.9,96233.0
2022-07-08,5928.0,5928.0,5801.0,5860.7,5865.0,5873.2,5843.89,8050.0,5220.0,803282.0,4694292343.45,75309.0
2022-07-11,5850.0,5903.95,5813.8,5873.2,5869.0,5861.5,5860.37,8050.0,5220.0,761337.0,4461717350.1,59218.0
2022-07-12,5849.8,5959.55,5784.0,5861.5,5869.0,5873.55,5866.31,8050.0,5220.0,975446.0,5722266467.2,71545.0
2022-07-13,5929.95,5979.0,5866.6,5873.55,5872.0,5878.9,5915.1,8050.0,5220.0,886934.0,5246300714.0,75946.0
2022-07-14,5925.0,5926.95,5794.7,5878.9,5835.0,5830.85,5861.05,8050.0,5220.0,692920.0,4061236532.75,58751.0
2022-07-15,5855.0,5928.25,5812.85,5830.85,5917.0,5915.2,5869.04,8050.0,5220.0,569859.0,3344523865.55,41951.0
2022-07-18,5969.9,6068.1,5931.35,5915.2,6047.1,6059.8,6009.67,8050.0,5220.0,966432.0,5807934293.9,84445.0
2022-07-19,6040.0,6098.15,6002.05,6059.8,6051.35,6065.95,6055.69,8050.0,5220.0,978560.0,5925854728.7,75479.0
2022-07-20,6149.0,6149.6,6042.05,6065.95,6045.2,6074.4,6099.55,8050.0,5220.0,827092.0,5044890549.85,70265.0
2022-07-21,6079.0,6283.15,6036.0,6074.4,6274.0,6266.9,6176.72,8050.0,5220.0,1325493.0,8187200787.05,108352.0
2022-07-22,6271.0,6325.0,6217.7,6266.9,6260.1,6258.25,6262.7,8050.0,5220.0,953295.0,5970197340.1,80882.0
2022-07-25,6240.0,6334.0,6185.0,6258.25,6221.0,6227.0,6239.47,8050.0,5220.0,724023.0,4517519437.2,60527.0
2022-07-26,6300.0,6383.7,6212.5,6227.0,6260.0,6264.45,6300.23,8050.0,5220.0,1530406.0,9641917291.2,112900.0
2022-07-27,6279.0,6429.4,6195.0,6264.45,6408.0,6396.35,6325.29,8050.0,5220.0,1444989.0,9139980063.4,106040.0
2022-07-28,6522.0,7109.95,6522.0,6396.35,7065.5,7076.6,6935.89,8050.0,5220.0,6485782.0,44984695550.55,610817.0
2022-07-29,7175.0,7260.0,7125.0,7076.6,7206.0,7209.1,7198.13,8050.0,5220.0,2606762.0,18763810970.7,214686.0
2022-08-01,7251.05,7310.0,7192.0,7209.1,7252.3,7261.0,7258.29,8050.0,5220.0,1227077.0,8906483568.5,137120.0
2022-08-02,7201.45,7356.0,7182.2,7261.0,7322.05,7341.9,7283.29,8050.0,5220.0,1249124.0,9097729779.8,106663.0
2022-08-03,7326.0,7376.4,7218.0,7341.9,7302.4,7296.35,7278.6,8050.0,5220.0,1218621.0,8869850444.1,99329.0
2022-08-04,7338.95,7385.0,7205.0,7296.35,7300.0,7316.65,7310.09,8050.0,5220.0,949481.0,6940789363.4,103074.0
2022-08-05,7339.95,7367.95,7276.05,7316.65,7300.0,7304.7,7327.46,8050.0,5220.0,758078.0,5554788269.2,78752.0
2022-08-08,7300.0,7398.0,7264.0,7304.7,7346.3,7342.2,7351.87,8050.0,5220.0,957482.0,7039281613.55,84617.0
2022-08-10,7369.0,7369.0,7105.0,7342.2,7151.6,7149.4,7191.73,8050.0,5220.0,1906523.0,13711199421.8,140821.0
2022-08-11,7244.0,7325.0,7217.35,7149.4,7312.65,7318.95,7278.6,8050.0,5220.0,1027051.0,7475494699.7,91224.0
2022-08-12,7302.0,7343.0,7272.05,7318.95,7302.65,7309.4,7309.38,8050.0,5220.0,1036941.0,7579392075.85,76473.0
2022-08-16,7339.0,7384.0,7272.1,7309.4,7286.0,7286.1,7324.76,8050.0,5220.0,804464.0,5892507973.4,58968.0
2022-08-17,7300.0,7638.0,7296.0,7286.1,7510.0,7527.1,7525.35,8050.0,5220.0,2344414.0,17642539391.55,163683.0
2022-08-18,7490.0,7588.8,7452.4,7527.1,7501.0,7488.25,7498.05,8050.0,5220.0,835354.0,6263525000.25,76399.0
2022-08-19,7510.0,7538.7,7271.0,7488.25,7298.0,7301.7,7365.35,8050.0,5220.0,1100427.0,8105030849.85,102547.0
2022-08-22,7261.0,7279.8,7088.85,7301.7,7103.0,7102.2,7160.58,8050.0,5220.0,1060862.0,7596386660.45,107087.0
2022-08-23,7085.0,7250.0,7050.0,7102.2,7230.6,7207.7,7188.03,8050.0,5220.0,1088603.0,7824910215.6,96560.0
2022-08-24,7165.0,7236.4,7140.0,7207.7,7175.0,7176.9,7176.92,8050.0,5220.0,953096.0,6840290755.15,72834.0
2022-08-25,7212.8,7239.0,7025.1,7176.9,7045.0,7047.15,7141.02,8050.0,5220.0,1354296.0,9671060204.95,86554.0
2022-08-26,7120.0,7141.5,7025.7,7047.15,7074.0,7062.1,7081.91,8050.0,5220.0,759139.0,5376151360.2,67581.0
2022-08-29,6881.0,7015.5,6861.35,7062.1,6992.0,6964.35,6954.32,8050.0,5220.0,996735.0,6931615574.2,112404.0
2022-08-30,7000.0,7335.0,7000.0,6964.35,7312.0,7306.25,7229.67,8050.0,5220.0,1731381.0,12517309179.65,133235.0
2022-09-01,7228.6,7333.85,7142.0,7306.25,7189.85,7181.3,7233.38,8050.0,5220.0,1462579.0,10579395614.9,139227.0
2022-09-02,7217.1,7313.0,7173.45,7181.3,7188.0,7190.35,7231.96,8050.0,5220.0,906370.0,6554832992.35,74251.0
2022-09-05,7190.7,7254.0,7158.0,7190.35,7188.0,7196.2,7202.03,8050.0,5220.0,707025.0,5092018457.3,54088.0
2022-09-06,7228.75,7255.0,7105.0,7196.2,7118.0,7119.35,7153.77,8050.0,5220.0,791905.0,5665109441.25,65485.0
2022-09-07,7078.0,7207.95,7070.0,7119.35,7172.0,7166.5,7147.43,8050.0,5220.0,791994.0,5660724461.35,65522.0
2022-09-08,7220.0,7279.45,7175.0,7166.5,7264.0,7257.65,7226.34,8050.0,5220.0,772251.0,5580550173.5,66843.0
2022-09-09,7300.0,7324.0,7165.0,7257.65,7185.0,7180.9,7232.37,8050.0,5220.0,649607.0,4698200768.35,56589.0
2022-09-12,7216.85,7319.9,7187.85,7180.9,7285.0,7286.9,7279.89,8050.0,5220.0,834716.0,6076643019.2,76611.0
2022-09-13,7330.0,7444.0,7312.4,7286.9,7390.1,7403.45,7389.57,8050.0,5220.0,1382700.0,10217554144.7,103121.0
2022-09-14,7272.15,7560.0,7272.15,7403.45,7473.0,7483.45,7447.82,8050.0,5220.0,1493388.0,11122479804.55,114898.0
2022-09-15,7489.95,7532.85,7369.7,7483.45,7382.0,7386.3,7428.39,8050.0,5220.0,717420.0,5329274222.0,65481.0
2022-09-16,7385.0,7480.15,7194.35,7386.3,7289.0,7274.1,7334.86,8050.0,5220.0,1187036.0,8706737673.5,93084.0
2022-09-19,7275.0,7524.45,7190.95,7274.1,7502.5,7496.1,7443.2,8050.0,5220.0,1648117.0,12267272451.2,130269.0
2022-09-20,7569.95,7715.0,7565.0,7496.1,7625.9,7635.4,7655.02,8050.0,5220.0,1613450.0,12350986033.85,167711.0
2022-09-21,7640.0,7735.0,7586.05,7635.4,7695.0,7690.65,7661.5,8050.0,5220.0,1239262.0,9494601792.45,136781.0
2022-09-22,7670.0,7778.0,7600.0,7690.65,7727.1,7719.55,7693.92,8050.0,5220.0,1281039.0,9856214874.0,143089.0
2022-09-23,7714.8,7731.5,7475.0,7719.55,7510.0,7507.15,7561.35,8050.0,5220.0,1412331.0,10679136020.4,124486.0
2022-09-26,7437.0,7460.0,7129.0,7507.15,7260.0,7259.5,7318.1,8050.0,5220.0,1875205.0,13722934568.0,158816.0
2022-09-27,7325.0,7379.95,7210.05,7259.5,7260.25,7242.85,7283.88,8050.0,5220.0,1142829.0,8324229507.5,101204.0
2022-09-28,7179.0,7297.5,7160.1,7242.85,7165.35,7202.5,7233.44,8050.0,5220.0,869069.0,6286359303.3,83904.0
2022-09-29,7312.5,7316.9,7088.05,7202.5,7115.0,7104.75,7179.11,8050.0,5220.0,969632.0,6961090693.45,92294.0
2022-09-30,7081.0,7362.0,7026.8,7104.75,7340.1,7335.75,7223.04,8050.0,5220.0,1618665.0,11691688135.95,133436.0
2022-10-03,7337.0,7398.0,7144.6,7335.75,7162.0,7171.8,7273.95,8050.0,5220.0,820198.0,5966078150.15,80769.0
2022-10-04,7335.0,7505.0,7306.35,7171.8,7480.0,7488.7,7416.97,8050.0,5220.0,1191495.0,8837283517.1,119646.0
2022-10-06,7550.0,7599.0,7346.9,7488.7,7405.0,7404.15,7412.05,8050.0,5220.0,1510060.0,11192637244.8,138158.0
2022-10-07,7385.45,7407.75,7272.25,7404.15,7344.0,7345.15,7341.49,8050.0,5220.0,991196.0,7276854732.85,119517.0
2022-10-10,7265.0,7338.0,7221.0,7345.15,7295.0,7293.4,7278.22,8050.0,5220.0,653113.0,4753501691.95,63773.0
2022-10-11,7307.0,7352.5,7172.6,7293.4,7180.95,7202.8,7277.27,8050.0,5220.0,732206.0,5328458637.1,74513.0
2022-10-12,7205.0,7258.5,7145.0,7202.8,7226.0,7226.2,7207.12,8050.0,5220.0,740731.0,5338538013.25,68913.0
2022-10-13,7220.5,7226.0,7114.7,7226.2,7150.5,7151.65,7158.77,8050.0,5220.0,608655.0,4357221205.35,61668.0
2022-10-14,7300.0,7345.0,7221.0,7151.65,7275.9,7272.5,7273.99,8050.0,5220.0,839012.0,6102968038.25,76438.0
2022-10-17,7254.95,7372.3,7217.0,7272.5,7363.95,7355.2,7317.92,8050.0,5220.0,617401.0,4518093821.5,55690.0
2022-10-18,7400.0,7430.0,7321.0,7355.2,7389.0,7390.4,7379.1,8050.0,5220.0,906975.0,6692662348.7,66359.0
2022-10-19,7417.0,7440.0,7350.0,7390.4,7394.0,7380.4,7385.47,8050.0,5220.0,627177.0,4631995645.0,56314.0
2022-10-20,7369.95,7449.0,7261.0,7380.4,7404.0,7432.4,7362.85,8050.0,5220.0,1026054.0,7554680622.3,96088.0
2022-10-21,7490.0,7490.0,7153.05,7432.4,7180.0,7192.75,7286.42,8050.0,5220.0,2386960.0,17392404724.8,189423.0
2022-10-24,7310.0,7310.0,7190.0,7192.75,7217.6,7206.5,7227.5,8045.0,5220.0,227884.0,1647032024.1,25612.0
2022-10-25,7242.55,7242.55,7090.0,7206.5,7095.0,7102.9,7134.76,8045.0,5220.0,909899.0,6491913718.75,94104.0
2022-10-27,7186.0,7210.0,6931.0,7102.9,6985.0,6971.1,7008.89,8045.0,5220.0,1641458.0,11504795343.25,184244.0
2022-10-28,7000.0,7090.0,6980.0,6971.1,7004.0,7006.85,7025.16,8045.0,5220.0,839669.0,5898809042.85,90152.0
2022-10-31,7094.0,7149.6,7046.0,7006.85,7146.0,7144.1,7112.33,8045.0,5220.0,818986.0,5824901861.9,71684.0
2022-11-01,7196.95,7236.0,7160.0,7144.1,7205.0,7209.5,7198.27,8045.0,5220.0,762742.0,5490426320.55,69213.0
2022-11-02,7207.0,7240.0,7140.05,7209.5,7150.0,7156.2,7177.31,8045.0,5220.0,585914.0,4205285798.7,49634.0
2022-11-03,7105.0,7195.0,7092.1,7156.2,7121.5,7121.6,7136.19,8045.0,5220.0,632313.0,4512308715.05,55304.0
2022-11-04,7121.6,7224.9,7121.6,7121.6,7212.0,7212.0,7184.36,8045.0,5220.0,921925.0,6623443070.95,71236.0
2022-11-07,7248.1,7250.65,7111.0,7212.0,7188.0,7190.05,7176.63,8045.0,5220.0,722494.0,5185070268.25,62995.0
2022-11-09,7235.0,7235.0,7114.65,7190.05,7138.5,7144.0,7159.12,8045.0,5220.0,689634.0,4937169420.15,61294.0
2022-11-10,7158.0,7165.0,6964.55,7144.0,6989.75,6975.1,7023.29,8045.0,5220.0,1008182.0,7080757525.35,86719.0
2022-11-11,7149.0,7157.85,6995.0,6975.1,7050.0,7051.45,7083.05,8045.0,5220.0,1233342.0,8735818502.15,96719.0
2022-11-14,7054.9,7107.0,7001.05,7051.45,7027.0,7025.8,7035.26,8045.0,5220.0,855060.0,6015567359.5,59853.0
2022-11-15,7035.15,7062.4,6981.0,7025.8,7029.0,7025.75,7015.91,8045.0,5220.0,719521.0,5048091994.6,49071.0
2022-11-16,7011.0,7034.85,6852.6,7025.75,6875.0,6895.05,6929.2,8045.0,5220.0,1336204.0,9258827401.8,127141.0
2022-11-17,6870.0,6950.0,6832.0,6895.05,6890.0,6895.05,6906.81,8045.0,5220.0,733944.0,5069214889.05,75732.0
2022-11-18,6909.9,6928.0,6750.0,6895.05,6785.0,6791.5,6815.91,8045.0,5220.0,1327689.0,9049414101.65,117481.0
2022-11-21,6747.0,6747.0,6610.35,6791.5,6673.0,6679.1,6673.17,8045.0,5220.0,1071748.0,7151959118.8,113633.0
2022-11-22,6680.25,6727.75,6660.3,6679.1,6696.0,6685.05,6696.29,8045.0,5220.0,958769.0,6420198903.6,91350.0
2022-11-23,6718.5,6805.0,6690.0,6685.05,6775.0,6780.05,6764.98,8045.0,5220.0,893667.0,6045639035.75,82032.0
2022-11-24,6813.95,6839.85,6737.3,6780.05,6784.0,6771.35,6783.34,8045.0,5220.0,754611.0,5118783058.4,69545.0
2022-11-25,6770.0,6778.0,6675.0,6771.35,6735.0,6747.5,6725.68,8045.0,5220.0,859058.0,5777749897.4,73917.0
2022-11-28,6729.0,6832.8,6728.55,6747.5,6775.0,6777.45,6790.44,8045.0,5220.0,604054.0,4101790655.45,57204.0
2022-11-29,6775.0,6808.9,6721.0,6777.45,6729.2,6734.15,6759.86,8045.0,5220.0,681860.0,4609276840.2,75473.0
2022-11-30,6735.0,6754.2,6678.0,6734.15,6747.0,6720.95,6717.52,8045.0,5220.0,1482831.0,9960953558.45,91512.0
2022-12-01,6754.6,6770.0,6707.0,6720.95,6748.0,6747.75,6741.47,8045.0,5220.0,981616.0,6617539453.45,78473.0
2022-12-02,6730.2,6741.95,6647.0,6747.75,6672.0,6675.75,6677.14,8045.0,5220.0,1438602.0,9605748801.1,124812.0
2022-12-05,6674.55,6699.0,6632.0,6675.75,6661.0,6660.45,6664.69,8045.0,5220.0,1029250.0,6859631163.55,125387.0
2022-12-06,6674.4,6735.0,6632.0,6660.45,6692.0,6698.55,6696.79,8045.0,5220.0,840980.0,5631864353.75,96565.0
2022-12-07,6724.95,6724.95,6601.0,6698.55,6626.2,6625.2,6643.2,8045.0,5220.0,961027.0,6384298331.55,131763.0
